time,open,high,low,close,tick_volume,ema20,ema50,atr14,adx14,rsi14,zscore,dist_ema20_atr,dist_ema50_atr,bb_width_atr,bb_percent_b,touch_bb_upper,touch_bb_lower,close_outside_upper,close_outside_lower,range_atr,body_atr,upper_wick_ratio,lower_wick_ratio,close_position,ema20_slope,ema50_slope,ema_distance_atr,roc_1,roc_3,roc_5,hour,day_of_week,dist_pivot_atr,dist_r1_atr,dist_r2_atr,dist_s1_atr,dist_s2_atr,near_r1,near_r2,near_s1,near_s2,dist_fractal_high_atr,dist_fractal_low_atr,direction,label
2025-01-16 14:00:00,1.02902,1.02902,1.02641,1.02719,3174,1.0289876080563274,1.0287074345585754,0.0011364285714285463,28.060648119928505,36.90322580645126,-2.9110432752318127,-1.5818047007280507,-1.3352661106257189,2.6955805396401495,-0.0822086550463817,0,1,0,1,2.2966687617850927,1.6103079824010398,0.0,0.29885057471264465,0.29885057471264465,-0.27485670337243906,-0.028637093408562034,0.24653859010233187,-0.0017783910905522227,-0.0013902121288716929,-0.0024957271597264574,14,3,-2.5870521684475243,-6.282840980515472,-10.955373978629902,2.0854808296669076,5.781269641734855,0,0,0,0,-2.6046511627906246,-0.8623507228158414,1,0.0
2025-01-20 15:00:00,1.03203,1.04002,1.0308,1.03981,8240,1.0312757142789952,1.0301063140049245,0.0017457142857143346,40.53560973353319,87.49202297383547,3.402970352033941,4.888707041491903,5.558576265591333,8.06776881036588,1.1805940704067843,1,0,1,0,5.2815057283140945,4.456628477904891,0.0227765726681175,0.133405639913239,0.9772234273318825,0.9029198082708835,0.42628647075486836,0.6698692240994307,0.007538540546301764,0.008056228793019704,0.008554884140486108,15,0,6.268685215493535,4.930169121658337,2.522367703218686,8.676486633933186,10.015002727768383,0,0,0,0,4.536824877250241,5.16121112929607,-1,0.0
2025-01-20 16:00:00,1.03981,1.04303,1.03795,1.0415,8231,1.0322494557762338,1.0305531252204176,0.0020228571428571834,46.259289970892134,88.32638475282936,2.842843544149195,4.573009150166842,5.4115906396239835,9.221540008481497,1.0685687088298403,1,0,1,0,2.511299435028185,0.8354519774012078,0.3011811023621688,0.36614173228346114,0.6988188976378312,1.2167740149459365,0.5641849631087483,0.8385814894571415,0.0016252969292469555,0.00861901994964187,0.010546947012992192,16,0,6.245291902071519,5.0901600753295515,3.012241054613961,8.323210922787109,9.478342749529077,0,0,0,0,-0.7563559322032803,5.28954802259884,-1,0.0
2025-01-23 19:00:00,1.04196,1.04381,1.04139,1.04354,3314,1.0411179306907286,1.0405250007375921,0.0017042857142857454,27.119158832178403,62.87657920310933,3.1997972867789337,1.421163886412338,1.769069139719537,2.520001946089185,1.139959457355775,1,0,1,0,1.4199497066218574,0.9270746018440236,0.11157024793388733,0.23553719008264085,0.8884297520661126,0.168992489920588,0.12453277933787105,0.34790525330719907,0.0015163729893661326,0.002545898221713916,0.0030469928967578053,19,3,0.9231628946632213,-0.6767253422744999,-2.884884045822941,3.1313215982116627,4.731209835149384,0,0,0,0,-0.1584241408214512,3.7200335289186315,-1,0.0
2025-01-24 04:00:00,1.04159,1.04492,1.04159,1.04489,4037,1.041808211659558,1.0410338372674162,0.0016857142857143062,10.766640430386747,68.99159663865647,2.7044056516573773,1.828179523991083,2.287554163397221,3.766296381645696,1.0408811303314744,1,0,1,0,1.975423728813568,1.957627118644092,0.0090090090090012,0.0,0.9909909909909989,0.24662089491397196,0.17473645869297055,0.45937463940613843,0.0031682331819622433,0.003187495799610085,0.0032452880913291793,4,4,2.4025423728813915,0.2432203389830606,-1.5186440677965298,4.164406779660982,6.323728813559312,1,0,0,0,0.6406779661018009,2.2186440677966286,-1,0.0
2025-01-24 10:00:00,1.04611,1.04953,1.04579,1.04935,5432,1.0437883605163674,1.0421034266530458,0.001417857142857169,31.971751779930127,84.93975903614586,2.6736258825266077,3.9225668902194224,5.11093334293991,8.21853943430039,1.0347251765053134,1,0,1,0,2.637783375314867,2.2851385390427152,0.04812834224600677,0.08556149732622766,0.9518716577539932,1.2083811691725572,0.6554593419540347,1.1883664527204882,0.003087599892937831,0.004018561928909703,0.0045375786178574185,10,4,6.002015113350027,3.43476070528956,1.3400503778337374,8.09672544080585,10.663979848866317,0,0,0,0,2.785894206548995,5.783375314861344,-1,0.0
2025-01-29 11:00:00,1.04242,1.04247,1.0402,1.04038,3409,1.0429600074708207,1.044032401820791,0.000940714285714263,25.677887079075905,30.402010050251647,-3.017758145883196,-2.7426047525808697,-3.88258356044595,4.423448920556884,-0.10355162917662479,0,1,0,1,2.4130599848140233,2.1685649202732096,0.02202643171810821,0.07929515418505262,0.07929515418505262,-0.4822402319378172,-0.3925109402752328,-1.1399788078650803,-0.001956984708658571,-0.003209642340451957,-0.0033433281922078395,11,2,-4.471779296380798,-7.88053657301985,-12.922804353328742,0.570488483928094,3.979245760567146,0,0,0,0,-4.2414578587699685,-2.3492786636293297,1,0.0
2025-01-30 12:00:00,1.04077,1.04123,1.03959,1.04008,3130,1.0417276093240033,1.0424782737033584,0.001031428571428572,30.922949382251385,43.693107932378624,-2.808890096269027,-1.5974051617761773,-2.325196111289446,3.067649304662754,-0.06177801925378937,0,1,0,1,1.5900277008311072,0.6689750692521542,0.28048780487811154,0.2987804878047889,0.2987804878047889,-0.28545234818693876,-0.24672343722565915,-0.7277909495132688,-0.0006533686921096349,-0.0022256331542594987,-0.002034158510842543,12,3,-1.3993536472762098,-4.5826408125578055,-7.3425669436750685,1.360572483841053,4.543859649122648,0,0,0,0,-2.7437673130194957,1.2216066481992678,1,0.0
2025-01-30 13:00:00,1.04008,1.04008,1.03914,1.03918,2644,1.0414849798645744,1.0423489296365602,0.0010078571428571476,32.134775825778426,31.901041666665904,-2.9179566260190084,-2.2870104963885316,-3.144225011470099,4.3167300950402465,-0.08359132520378737,0,1,0,1,0.9326718639262304,0.8929836995037954,0.0,0.042553191489406936,0.042553191489406936,-0.4740869570672048,-0.3289721310755212,-0.8572145150815672,-0.0008653180524573756,-0.0028785814350689165,-0.00213174572690622,13,3,-2.3250649657453537,-5.5828017954169376,-8.4072761634774,0.4994094023151076,3.7571462319866917,0,0,0,0,-3.7009213323883707,0.3571934798014741,1,1.0
2025-01-30 15:00:00,1.04034,1.04598,1.04013,1.04568,6364,1.0417858451952637,1.042403867765237,0.0014099999999999907,32.91641694187138,61.76900584795349,2.9855628126779963,2.761811918252646,2.323498038839004,4.567488838214463,1.0971125625355997,1,0,1,0,4.14893617021273,3.7872340425531457,0.051282051282046416,0.03589743589744388,0.9487179487179536,-0.1668839441175349,-0.1747686094451095,-0.43831387941364197,0.005132937308956587,0.005384201215291151,0.0033583450075800325,15,3,2.947990543735187,0.6193853427895655,-1.3995271867612733,4.9669030732860255,7.295508274231648,0,0,0,0,1.9645390070921684,4.716312056737651,-1,1.0
2025-01-31 19:00:00,1.03998,1.0434,1.03909,1.04201,6512,1.039398121486283,1.0404163694116908,0.0018407142857143066,26.657142965807328,64.68120805369134,2.7851364849500837,1.4189483582474947,0.8657674907384549,3.0361013129173258,1.057027296990029,1,0,1,0,2.3414823438106254,1.1028327512612517,0.322505800464035,0.2064965197215378,0.677494199535965,0.05883024154736372,-0.11817785490050488,-0.5531808675090397,0.0019519606146274349,0.004957227039069645,0.0036214784493140417,19,4,0.2625792264907799,-1.3165179148880373,-4.165049799508329,3.1111111111110707,4.690208252489888,0,0,0,0,-0.7551416375630505,3.248738843616624,-1,1.0
2025-02-03 00:00:00,1.02357,1.02559,1.02328,1.02495,1028,1.037274467265639,1.039313802035502,0.0031742857142857484,18.349389315903597,24.421691315889703,-3.8600346455447387,-3.882595448221088,-4.525050146197675,5.238984004798327,-0.2720069291089505,0,1,0,1,0.7277227722772307,0.4347434743474102,0.2770562770562617,0.12554112554117713,0.7229437229437383,-0.669017981300976,-0.3473434578452706,-0.6424546979765866,-0.010455888316051598,-0.012220155546774913,-0.016372203721653378,0,0,-4.133213321332096,-5.090909090909091,-6.77002700270027,-2.4540954095409164,-1.4963996399639203,0,0,0,0,-4.334833483348286,-3.5409540954094765,1,0.0
2025-02-03 01:00:00,1.02495,1.02707,1.02344,1.02472,5703,1.0360788037165305,1.0387414960733254,0.0032914285714285957,17.843277780380156,24.283559577677764,-2.8016246888811724,-3.451025434709737,-4.260003147277641,6.7121426322803766,-0.060324937776236334,0,1,0,1,1.102864583333332,0.06987847222220726,0.5840220385674619,0.3526170798898518,0.3526170798898518,-0.9390831914386496,-0.46815479475825417,-0.8089777125679039,-0.00022440119030187056,-0.012194299044699375,-0.011841851494696076,1,0,-4.055989583333295,-4.979600694444446,-6.59895833333334,-2.436631944444401,-1.51302083333325,0,0,0,0,-4.250434027777731,-3.4848090277777124,1,0.0
2025-02-03 23:00:00,1.02956,1.03499,1.0293,1.03426,4510,1.028418422316257,1.031547656223989,0.003270000000000043,48.3950873751203,73.36504161712274,2.5367666042345665,1.7864151938051904,0.829462928443732,4.987506793751847,1.0073533208469112,1,0,1,0,1.7400611620794797,1.4373088685014876,0.12829525483306203,0.04569420035148123,0.871704745166938,0.29745816257889107,-0.12257426317902725,-0.9569522653614583,0.0045748142392307845,0.0062265289047145345,0.006461532473093223,23,0,-1.1651376146789116,-2.0948012232416375,-3.7247706422018783,0.46483180428132903,1.394495412844055,0,0,0,0,0.20795107033639298,2.207951070336364,-1,1.0
2025-02-04 17:00:00,1.03601,1.03859,1.03577,1.03802,6954,1.0326106266378072,1.0323028239268908,0.0017785714285713755,26.19082756293509,69.48356807511698,2.5375989702984185,3.0414147417951916,3.2144765069691106,5.897568065628243,1.00751979405968,1,0,1,0,1.5855421686746465,1.1301204819276576,0.2021276595744664,0.08510638297873513,0.7978723404255336,0.8242915090270009,0.29659869078386936,0.1730617651739187,0.001940135712975577,0.005307300443566199,0.004373488147072946,17,1,4.449263721552946,-0.631593038822116,-3.3772423025437606,7.19491298527459,12.27576974564965,0,0,0,0,1.7261044176706815,3.362248995983965,-1,0.0
2025-02-05 12:00:00,1.0404,1.04306,1.04018,1.0425200000000001,3424,1.038155051637943,1.0357451497596917,0.001389285714285696,50.99026097535418,71.55266015200846,2.9930368695722462,3.1418651449254904,4.876498887625676,4.800173115720811,1.0986073739144633,1,0,1,0,2.0730077120822847,1.5259640102828842,0.18749999999999517,0.0763888888888498,0.8125000000000048,1.1350902432433616,0.7555299001768195,1.7346337427001852,0.002037677816224548,0.0021725337896296715,0.004557762167683332,12,2,5.679177377892231,0.35269922879201127,-2.627249357326303,8.659125964010546,13.985604113110766,0,0,0,0,-0.3886889460154184,3.7357326478149795,-1,0.0
2025-02-07 15:00:00,1.03744,1.04094,1.03495,1.03638,6989,1.0380520262736965,1.0379690603024874,0.0013699999999999665,21.62287921129282,37.26190476190419,-2.5884768759909424,-1.220457134085028,-1.1598980310126477,2.6549446268830934,-0.017695375198173133,1,1,0,1,4.3722627737226905,0.7737226277371275,0.5843071786310674,0.2387312186978392,0.2387312186978392,-0.14625066217558622,-0.02436277153318019,0.06055910307238035,-0.0010217458359036424,-0.0017049559312236617,-0.003269922483602139,15,4,-1.2068126520682825,-3.2311435523117744,-5.075425790754406,0.6374695863743495,2.6618004866178415,0,0,0,0,-3.328467153284678,-0.6569343065692868,1,1.0
2025-02-07 17:00:00,1.03856,1.03877,1.03274,1.0355,6995,1.0378561938430941,1.037896006838244,0.0018135714285713986,18.286719389922393,38.29959514170072,-2.767145649431343,-1.2992010162787389,-1.321153829673649,2.5869715172370937,-0.05342912988627111,0,1,0,1,3.324931075226511,1.687278456085013,0.0348258706467735,0.45771144278608705,0.45771144278608705,-0.25430733258585203,-0.085094280507033,-0.021952813394910037,-0.00298478721355655,-0.0018699876619369116,-0.0025526176371428733,17,4,-1.3968754102666232,-2.9260863857164017,-4.319285808061002,-0.0036759879220229844,1.5255349875277553,0,0,1,0,-2.999606144151229,-0.9814887751082675,1,0.0
2025-02-07 18:00:00,1.03554,1.03554,1.03219,1.03281,7733,1.0373756039532755,1.0376965555896853,0.002016428571428538,15.783187345212138,31.312458361092638,-3.3444084859623078,-2.264203164925918,-2.423371528713976,3.693413904207014,-0.16888169719244298,0,1,0,1,1.6613531703861237,1.3538788522847758,0.0,0.185074626865693,0.185074626865693,-0.4638773346706361,-0.17932990583073352,-0.15916836378805818,-0.002597778850796817,-0.003444682452382386,-0.005239585841560257,18,4,-2.590388475617121,-3.965757468414495,-5.218797969063783,-1.337347974967833,0.038021017829541204,0,0,0,1,-4.031880977683368,-2.2167906482465702,1,0.0
2025-02-07 19:00:00,1.0328,1.03611,1.03053,1.03218,6733,1.036880784529154,1.0374802200763644,0.002359999999999981,14.997562694524845,30.9007232084156,-2.7346390701399463,-1.9918578513364618,-2.2458559645611733,4.111176816173839,-0.04692781402799007,0,1,0,1,2.3644067796610955,0.2627118644067152,0.5931899641577174,0.29569892473120246,0.29569892473120246,-0.5708663178791338,-0.2346185721635416,-0.2539981132247114,-0.0006099863479245293,-0.006181398035817298,-0.0050701727328807955,19,4,-2.4802259887006506,-3.6553672316385906,-4.725988700565016,-1.4096045197742249,-0.2344632768362848,0,0,0,1,-3.7118644067796396,0.6991525423729511,1,0.0
2025-02-12 15:00:00,1.0373,1.03761,1.0317,1.03331,6970,1.0357912190749428,1.0346076327424396,0.0012457142857142944,56.87258595512633,32.8813559322038,-2.7910655888357887,-1.9918043032797637,-1.0416776602153148,4.2042120752426655,-0.05821311776713721,0,1,0,1,4.744266055045726,3.202981651376253,0.052453468697092685,0.27241962774956474,0.27241962774956474,0.33640083736265314,0.3441506053750665,0.9501266430644489,-0.0038465246312543444,-0.004105747082124744,-0.0036640279237496465,15,2,-0.9579510703364218,-5.191131498470875,-8.126529051987653,1.9774464831803569,6.21062691131481,0,0,0,0,-4.222477064220188,1.2924311926604526,1,1.0
2025-02-19 11:00:00,1.04405,1.04437,1.04284,1.0429,2946,1.0449912340926748,1.04567015647592,0.0008250000000000598,28.62639953752868,34.60076045627497,-2.7161019901408143,-2.5348292032420767,-3.357765425357526,4.4906155001705965,-0.04322039802813821,0,1,0,1,1.854545454545358,1.393939393939274,0.20915032679744539,0.03921568627447566,0.03921568627447566,-0.38404995163741856,-0.29039601167988766,-0.8229362221154495,-0.00110147981418518,-0.002496389321957726,-0.0022387202939038175,11,2,-3.22828282828275,-5.705050505050324,-9.422222222221631,0.48888888888855736,2.965656565656132,0,0,0,0,-3.927272727272602,-1.454545454545458,1,0.0
2025-02-19 12:00:00,1.0429,1.04299,1.04189,1.04241,2906,1.0447454022743248,1.0455423072023546,0.000856428571428631,30.212484914095505,28.545454545455527,-2.5578251607539477,-2.726908410387302,-3.657406241281155,5.390089192308499,-0.01156503215077285,0,1,0,1,1.2844036697247991,0.5721434528772172,0.0818181818183066,0.4727272727272984,0.4727272727272984,-0.6927986095032833,-0.41621224028229986,-0.930497830893853,-0.0004698437050530968,-0.00260254705156282,-0.003079483182387599,12,2,-3.681957186544096,-6.067834306366078,-9.648596052265054,-0.1011954406451193,2.284681679176863,0,0,1,0,-4.355296080066433,0.6071726438699381,1,0.0
2025-02-19 18:00:00,1.04242,1.04249,1.04043,1.04048,3634,1.0436815701411402,1.0448830089391228,0.0011607142857143402,30.14176338403763,19.21568627451049,-2.5357196013761008,-2.758275813905176,-3.793361547551695,5.960256194468675,-0.007143920275214745,0,1,0,1,1.774769230769105,1.6713846153843912,0.03398058252427969,0.024271844660245977,0.024271844660245977,-0.7306531383887336,-0.4645482452870198,-1.0350857336465193,-0.0018610540856850433,-0.002798543224075134,-0.0019185020336121017,18,2,-4.37948717948697,-6.139897435897199,-8.781948717948257,-1.7374358974359114,0.022974358974317106,0,0,0,1,-3.1532307692306185,-1.2147692307690974,1,1.0
2025-02-20 17:00:00,1.04468,1.04752,1.04419,1.0474,4509,1.0438844048130744,1.044040646171023,0.0013685714285714332,36.43660593169428,79.05181918412364,3.236903539211908,2.5688065040166674,2.4546426725302455,4.5119185409836815,1.147380707842387,1,0,1,0,2.43319415448855,1.9874739039666312,0.0360360360360048,0.1471471471471752,0.9639639639639952,0.5457105616657539,0.14429560623741983,-0.11416383148642212,0.0026036681088945635,0.003679711755912418,0.003026124262621721,17,3,3.3562978427279786,1.3712595685456364,-1.0643702157272021,5.791927627000817,7.77696590118316,0,0,0,0,2.6597077244259424,3.6826722338205604,-1,0.0
2025-02-20 18:00:00,1.0474,1.04785,1.04643,1.0475,3011,1.0442287472118292,1.0441763071054926,0.0013457142857142834,40.72867159516924,75.45219638242904,2.535257973097457,2.4308672523562724,2.4698354842412558,5.642294024806699,1.007051594619504,1,0,1,0,1.055201698513785,0.07430997876856944,0.24647887323933532,0.6830985915494037,0.7535211267606647,0.7604399779314222,0.24735698655331628,0.038968231884983134,9.547450830638127e-05,0.002545844339803427,0.0034966709776309557,18,3,3.487615003538654,1.4688605803256036,-1.0081387119603742,5.964614295824632,7.983368719037682,0,0,0,0,2.77919320594486,3.819532908704997,-1,0.0
2025-02-20 19:00:00,1.0475,1.04947,1.04712,1.04893,2617,1.0446764855726074,1.0443627264346889,0.0014457142857142724,45.847693814682465,83.37155963302777,2.6265653447888004,2.942154248196437,3.15918131987922,6.508635227805482,1.025313068957752,1,0,1,0,1.6254940711461578,0.9891304347824935,0.22978723404256124,0.16170212765960462,0.7702127659574388,0.9941819464058103,0.36688180627231476,0.21702707168278276,0.0013651551312647836,0.004068231420147672,0.005145846908658713,19,3,4.235507246376799,2.356389986824716,0.05072463768103143,6.541172595520483,8.420289855072566,0,1,0,0,3.5760869565217006,4.5444664031620725,-1,0.0
2025-02-24 03:00:00,1.05043,1.05208,1.05022,1.05181,4380,1.0477085455737258,1.0469633399177525,0.0016671428571428829,27.66055991800071,67.83369803063471,2.665439486238711,2.4601697501215156,2.9071654306539427,5.054382545020152,1.0330878972477284,1,0,1,0,1.1156812339331283,0.8277634961439082,0.1451612903225787,0.11290322580647665,0.8548387096774213,0.4503710692157138,0.2282347775176687,0.44699568053242705,0.0013137477033213774,0.004172076682196657,0.0054775925359438205,3,0,2.839188803198996,1.557554984290127,-0.5378463296201609,4.934590117109284,6.216223936018153,0,0,0,0,3.0051413881747364,3.658954584404396,-1,1.0
2025-02-25 13:00:00,1.04727,1.04898,1.04716,1.04895,2626,1.047417500369034,1.047422612221372,0.000949285714285716,21.334215967415652,66.36636636636663,2.5679139828066235,1.6143713193020521,1.6089863732726941,3.567935707864965,1.0135827965613315,1,0,1,0,1.9172310007523712,1.7697516930023867,0.016483516483503078,0.060439560439470616,0.9835164835164969,0.057752786308299824,0.0033170556101039307,-0.0053849460293578936,0.001604170844194952,0.0018528953878187426,0.0011835336114003336,13,1,0.6917481815902543,-2.4825683471280526,-7.261600200651961,5.4707800351141636,8.645096563832471,0,0,0,0,0.9691497366441252,3.4868322046653093,-1,0.0
2025-02-25 14:00:00,1.04895,1.05003,1.04883,1.04937,3436,1.0476034527148403,1.0474989803695534,0.0009850000000000136,21.950089112970147,68.09116809116793,2.521277923017018,1.7934490204665434,1.8995123151741438,4.18770796274753,1.0042555846034091,1,0,1,0,1.2182741116752014,0.42639593908615137,0.5500000000000462,0.10000000000009251,0.4499999999999537,0.33558878438738177,0.12051941558077764,0.10606329470760034,0.00040040040040034697,0.001957376923958254,0.0028191357198830147,14,1,1.0930626057528932,-1.9661590524534729,-6.571912013536285,5.698815566835706,8.758037225042072,0,0,0,0,1.3604060913704348,3.7868020304568115,-1,0.0
2025-02-25 15:00:00,1.04937,1.05096,1.04937,1.0500099999999999,3240,1.0478326476943793,1.0475974517276103,0.0010350000000000081,23.359158284193075,77.98561151079096,2.519699391248304,2.103722034415974,2.3309645143860394,4.949405685482899,1.0039398782496756,1,0,1,0,1.5362318840579399,0.6183574879226753,0.5974842767295712,0.0,0.40251572327042884,0.5650123809435913,0.22386794720111983,0.22724247997006541,0.0006098897433697292,0.002616326257794066,0.002865302146111137,15,1,1.658615136875918,-1.2528180354267764,-5.636070853462137,6.041867954911278,8.953301127213972,0,0,0,0,1.9130434782607297,4.222222222222174,-1,0.0
2025-02-27 15:00:00,1.04767,1.04886,1.04197,1.04236,6568,1.0474663287552461,1.048225472521511,0.0014064285714285069,27.668365517705535,20.673952641166906,-3.539596292640517,-3.630706072800913,-4.170473098078127,5.231821879545182,-0.20791925852812052,0,1,0,1,4.898933468765983,3.775520568816937,0.17271407837443103,0.05660377358489107,0.05660377358489107,-0.41034830460277033,-0.2345279043788925,-0.5397670252772141,-0.005068389855584443,-0.005524018508801132,-0.0052392995180607915,15,3,-5.164381242593817,-6.667005248011243,-8.98256306077588,-2.8488234298291806,-1.3461994244117548,0,0,0,0,-4.621635347892508,-2.5241239207720403,1,0.0
2025-02-27 16:00:00,1.0423499999999999,1.04417,1.0414,1.04203,6421,1.0469485831595085,1.047982512814785,0.001524999999999935,29.616356354186497,22.146341463416064,-2.749256298343788,-3.225300432464687,-3.903287091662486,6.200782733089386,-0.04985125966875629,0,1,0,1,1.8163934426229884,0.20983606557369808,0.657039711191406,0.22743682310466506,0.22743682310466506,-0.7408395321399251,-0.3718738737418304,-0.6779866591977992,-0.0003165892781763491,-0.005316914852997345,-0.006085405518833298,16,3,-4.979234972677813,-6.365027322404699,-8.500546448087862,-2.843715846994649,-1.457923497267763,0,0,0,0,-4.478688524590284,-2.544262295081999,1,0.0
2025-02-28 20:00:00,1.03965,1.03982,1.03627,1.03637,5327,1.0400200656907,1.0424012322280916,0.001440714285714319,29.65864061303327,37.16216216216214,-2.905346784521838,-2.533511138810001,-4.186279186578069,3.6934621218444756,-0.08106935690436179,0,1,0,1,2.4640555280118015,2.27664848785316,0.04788732394366373,0.0281690140845044,0.0281690140845044,-0.3510515953755254,-0.467372462963613,-1.6527680477680677,-0.00315490790169759,-0.0034999663464775344,-0.00415109206391906,20,4,-4.5324739712444195,-6.78829945463568,-11.202776400594868,-0.11799702528523066,2.137828458106029,0,0,1,0,-3.907783837382177,-1.9920674268714955,1,1.0
2025-03-04 10:00:00,1.04931,1.05242,1.04864,1.05189,5475,1.0479224259180278,1.0457184939597413,0.0015178571428571264,45.51295132063122,68.36616454229248,3.3343814835330905,2.613931159887619,4.065933391229327,3.239898876862285,1.1668762967066102,1,0,1,0,2.490352941176428,1.699764705882389,0.1402116402116228,0.17724867724866855,0.8597883597883772,0.6227578526770435,0.5174604968665885,1.4520022313417087,0.002468312208138812,0.003386305969437231,0.003960906331723635,10,1,3.873882352941289,-0.8301176470587118,-3.7091764705882913,6.752941176470869,11.45694117647087,0,0,0,0,1.5021176470588793,3.142588235294113,-1,0.0
2025-03-04 13:00:00,1.05114,1.05447,1.05098,1.05444,3567,1.0490774818455622,1.0464639402331652,0.001633571428571409,46.42044360428225,78.93660531697239,3.047220415427651,3.2826958531758357,4.88259015022687,5.202042753003951,1.1094440830855246,1,0,1,0,2.136423261915194,2.0201136860516695,0.008595988538674656,0.04584527220628604,0.9914040114613254,1.0784132922284146,0.7063112995223384,1.5998942970510341,0.0031394485986644405,0.0024242078544334245,0.005559740990453976,13,1,5.160472234368328,0.7896808045475957,-1.8854394403148282,7.835592479230751,12.206383909051484,0,0,0,0,2.9567118495847127,4.480979449059953,-1,0.0
2025-03-04 14:00:00,1.05444,1.05568,1.05361,1.05531,4370,1.0496710550031276,1.0468108445377469,0.0017249999999999766,45.72974596519291,81.03773584905626,2.652399914710447,3.268953621375315,4.927046644784475,6.298916797633781,1.0304799829420919,1,0,1,0,1.2000000000000257,0.5043478260869207,0.17874396135264664,0.40096618357492847,0.8212560386473534,1.2558078041446616,0.779274657235093,1.6580930234091609,0.0008250825082507518,0.0038907174521032317,0.005727627942437863,14,1,5.39130434782621,1.2521739130435892,-1.2811594202898988,7.924637681159698,12.063768115942318,0,0,0,0,3.3043478260870236,4.74782608695654,-1,1.0
2025-03-04 20:00:00,1.05418,1.05912,1.05378,1.0590600000000001,5652,1.0518533676643904,1.0484147440123506,0.002511428571428577,39.69506126794876,79.48583420776485,2.5088558267496555,2.869535059685311,4.238725364820625,6.181742723540673,1.0017711653499344,1,0,1,0,2.1262798634812725,1.9431171786121413,0.011235955056169963,0.07490636704118854,0.9887640449438301,0.7089623794610316,0.528100042340843,1.3691903051353145,0.004629190460832433,0.006098951208390435,0.004905635312983492,20,1,5.196245733788475,2.3532423208192284,0.6131968145620394,6.936291240045663,9.77929465301491,0,0,0,0,1.2343572241183542,3.7468714448237104,-1,0.0
2025-03-06 15:00:00,1.08002,1.08451,1.0787,1.08263,7112,1.078613405011042,1.0711843266968528,0.0023828571428571787,50.03595197367093,62.944983818770446,2.5148295758286396,1.6856213982436976,4.8033401152295525,2.323328719979391,1.0029659151657344,1,0,1,0,2.4382494004796187,1.0953237410071783,0.3235800344234206,0.2271944922547275,0.6764199655765794,0.5091354074065587,0.856740834479732,3.117718716985855,0.002416621914409056,0.0031689847203046906,0.00231453621323352,15,3,4.067945643485056,-1.2729816147083537,-4.102917665867286,6.897881694643989,12.238808952837399,0,0,0,0,0.16786570743403173,1.9304556354915514,-1,0.0
2025-03-06 16:00:00,1.08262,1.08413,1.08113,1.08372,8589,1.079099747390943,1.0716759217283487,0.002485000000000039,46.791496909223135,65.92261904761914,2.820974050021385,1.85925658312153,4.846711578129231,2.53740288254787,1.0641948100042606,1,0,1,0,1.2072434607646143,0.4426559356137158,0.13666666666666863,0.49666666666664494,0.8633333333333314,0.5846649784839688,0.8481718533462688,2.9874549950077007,0.0010068074965592366,0.0035187791688273684,0.0034537356827377685,16,3,4.339369550637013,-0.7820254862509455,-3.4956405097249883,7.052984574111055,12.174379610999013,0,0,0,0,0.5995975855130656,2.2897384305834545,-1,1.0
2025-03-11 10:00:00,1.08565,1.09016,1.0855299999999999,1.08907,5351,1.0849084919724368,1.083372385399355,0.0017007142857143093,22.970548780348555,79.68750000000098,3.14504843844945,2.4469177818514964,3.3501303825714945,4.3275828837644985,1.1290096876898936,1,0,1,0,2.7223855522889955,2.0109197816043274,0.2354211663066963,0.0259179265658999,0.7645788336933037,0.4368722405883277,0.33627716505209426,0.9032126007199979,0.00315018652420207,0.0033350223409644997,0.0031963890935888806,10,1,3.0771384572308653,1.1152176956461968,-1.0211395772083423,5.213495730085405,7.175416491670073,0,0,0,0,0.9407811843763264,3.2398152036958248,-1,0.0
2025-03-11 11:00:00,1.08907,1.09193,1.08849,1.09172,5531,1.0855572070226809,1.0836997428346746,0.001821428571428593,26.419775213020728,83.99378399378429,3.1508395811399157,3.383494183626156,4.403278443708008,6.023666820978157,1.1301679162279847,1,0,1,0,1.88862745098043,1.4549019607843192,0.061046511627917674,0.16860465116279258,0.9389534883720824,0.6969124797753947,0.43667143844266004,1.019784260081852,0.002433268752238149,0.007261152373483348,0.005776406098852993,11,1,4.32810457516342,2.4962091503269073,0.5014379084968416,6.322875816993485,8.154771241829998,0,0,0,0,2.3333333333333535,4.479999999999917,-1,0.0
2025-03-13 15:00:00,1.08562,1.08758,1.08263,1.08349,6752,1.087801493729732,1.0882865437680485,0.0017871428571428444,50.44914204696728,28.064516129033038,-2.9433032342828245,-2.412506483463134,-2.683917376206152,4.403430589088338,-0.0886606468565698,0,1,0,1,2.769784172661896,1.1918465227817636,0.39595959595958746,0.17373737373739015,0.17373737373739015,-0.626794027932219,-0.2584070646337927,-0.2714108927430184,-0.0019620124905583847,-0.00409945309986659,-0.002816253278726144,15,3,-3.5102584598986595,-4.737543298694263,-6.554223288036233,-1.6935784705566885,-0.4662936317610854,0,0,0,0,-2.8313349320542884,-1.3541167066346274,1,1.0
